2023-06-11 22:00:00+00:00,Close,High,Low,Open,Volume,EMA20,RSI14,ATR14,MACD,MACD_Signal,MACD_Hist
2025-01-13 10:00:00+00:00,2706.0,2707.300048828125,2700.800048828125,2707.10009765625,9251,2712.103499653275,44.25454810802632,7.264118889532711,1.3255288920745443,3.6653785634531695,-2.339849671378625
2025-01-13 11:00:00+00:00,2699.89990234375,2707.800048828125,2699.39990234375,2705.89990234375,5633,2710.941252290463,38.42646477552284,7.345263717735732,0.24594387297202047,2.98149162535694,-2.7355477523849197
2025-01-13 12:00:00+00:00,2691.89990234375,2700.89990234375,2683.0,2699.699951171875,18380,2709.127790390776,32.40013908041139,8.099166476736752,-1.240864263054391,2.137020447674674,-3.377884710729065
2025-01-13 13:00:00+00:00,2689.5,2694.199951171875,2679.89990234375,2691.800048828125,20626,2707.2584770202257,30.837736567975796,8.542086644693056,-2.583046730233491,1.193007012093041,-3.776053742326532
2025-01-13 14:00:00+00:00,2690.10009765625,2692.800048828125,2682.800048828125,2689.39990234375,16592,2705.6243456522284,31.72433112703098,8.646223312929266,-3.5573067221948804,0.24294426523545665,-3.800250987430337
2025-01-13 15:00:00+00:00,2680.89990234375,2692.800048828125,2680.199951171875,2690.10009765625,15176,2703.2696367657068,26.182779198421116,8.928642908880747,-5.013995439147948,-0.8084436756412243,-4.205551763506723
2025-01-13 16:00:00+00:00,2681.5,2686.699951171875,2679.60009765625,2681.10009765625,9339,2701.1963380261154,27.077545822652866,8.798015095076765,-6.050265185673652,-1.85680797764771,-4.193457208025942
2025-01-13 17:00:00+00:00,2682.199951171875,2684.39990234375,2679.699951171875,2681.5,8447,2699.387158325712,28.171202923492203,8.505296243419497,-6.737371985500886,-2.8329207792183455,-3.9044512062825403
2025-01-13 18:00:00+00:00,2678.60009765625,2682.60009765625,2676.0,2682.10009765625,23669,2697.4074382619538,26.010613416656014,8.369210630050247,-7.486092157717849,-3.7635550549182466,-3.722537102799602
2025-01-13 19:00:00+00:00,2677.39990234375,2679.39990234375,2675.199951171875,2678.699951171875,4519,2695.501958650696,25.31355091221704,8.07140638303773,-8.083126765919133,-4.627469397118424,-3.4556573688007086
2025-01-13 20:00:00+00:00,2680.199951171875,2680.800048828125,2677.10009765625,2677.39990234375,4117,2694.044624605094,30.025080241104433,7.759159582240391,-8.235407800119447,-5.349057077718629,-2.8863507224008176
2025-01-13 21:00:00+00:00,2681.199951171875,2682.300048828125,2679.10009765625,2680.10009765625,1507,2692.821322373359,31.68264389987519,7.433501838642863,-8.18109342178468,-5.91546434653184,-2.265629075252841
2025-01-13 23:00:00+00:00,2686.0,2687.300048828125,2680.800048828125,2682.0,0,2692.1716726235154,39.135491876513484,7.366823135882659,-7.662397709771994,-6.264851019179871,-1.3975466905921232
2025-01-14 00:00:00+00:00,2687.300048828125,2688.10009765625,2684.199951171875,2686.10009765625,2044,2691.707708452526,41.01243190286702,7.119203375060684,-7.064983809970727,-6.424877577338043,-0.6401062326326841
2025-01-14 01:00:00+00:00,2686.60009765625,2689.10009765625,2684.60009765625,2687.39990234375,3696,2691.221269329071,40.29199196166366,6.932117419699206,-6.5722484114726285,-6.45435174416496,-0.11789666730766868
2025-01-14 02:00:00+00:00,2686.10009765625,2687.300048828125,2684.60009765625,2686.60009765625,2206,2690.7335386935642,39.75476427651899,6.629819830568906,-6.151190781179594,-6.393719551567887,0.24252877038829368
2025-01-14 03:00:00+00:00,2686.300048828125,2687.0,2683.800048828125,2686.10009765625,2846,2690.311301563522,40.098729324935135,6.38482921209077,-5.735252763322933,-6.2620261939188975,0.5267734305959646
2025-01-14 04:00:00+00:00,2688.60009765625,2689.0,2684.0,2686.199951171875,1833,2690.1483297628297,44.0555502741265,6.285912839798572,-5.160536714458431,-6.041728298026805,0.8811915835683743
2025-01-14 05:00:00+00:00,2684.10009765625,2689.89990234375,2682.39990234375,2688.60009765625,3680,2689.572307657441,38.67310582663926,6.372633351241531,-5.0104254315651815,-5.83546772473448,0.8250422931692984
2025-01-14 06:00:00+00:00,2684.0,2684.800048828125,2682.0,2684.199951171875,1749,2689.0416116900656,38.56025236840912,6.117448742447493,-4.84370300949422,-5.637114781686428,0.7934117721922078
2025-01-14 07:00:00+00:00,2683.300048828125,2685.10009765625,2681.199951171875,2684.0,2634,2688.4947961794046,37.73110100682824,5.95907000972803,-4.713717695263313,-5.452435364401806,0.7387176691384933
2025-01-14 08:00:00+00:00,2684.800048828125,2690.300048828125,2681.199951171875,2683.39990234375,6048,2688.1429154792827,40.67510972481793,6.183429127336742,-4.438501649125101,-5.2496486213464655,0.8111469722213647
2025-01-14 09:00:00+00:00,2682.300048828125,2685.300048828125,2678.800048828125,2684.60009765625,7049,2687.5864519886964,37.49342966142663,6.206041332526975,-4.371725525807506,-5.074064002238673,0.7023384764311675
2025-01-14 10:00:00+00:00,2679.89990234375,2683.10009765625,2677.800048828125,2682.39990234375,4678,2686.8543996415588,34.68805933049575,6.141327582212548,-4.461052493177704,-4.95146170042648,0.490409207248776
2025-01-14 11:00:00+00:00,2682.300048828125,2682.800048828125,2677.199951171875,2679.800048828125,4164,2686.4206519450413,39.55836187578457,6.102668301786651,-4.2887351270569525,-4.8189163857525745,0.530181258695622
2025-01-14 12:00:00+00:00,2680.800048828125,2684.89990234375,2678.800048828125,2682.10009765625,4708,2685.885356410097,37.667879144097036,6.102467245632248,-4.224512288904862,-4.700035566383032,0.47552327747817014
2025-01-14 13:00:00+00:00,2675.300048828125,2687.39990234375,2672.0,2680.800048828125,21190,2684.8772318784804,31.688081637359076,6.766569752640659,-4.564799099026004,-4.672988272911626,0.10818917388562177
2025-01-14 14:00:00+00:00,2678.199951171875,2679.0,2672.199951171875,2675.10009765625,13105,2684.241300382613,37.33660103263897,6.768961115175254,-4.548053830541903,-4.6480013844376815,0.09994755389577836
2025-01-14 15:00:00+00:00,2684.89990234375,2685.800048828125,2678.199951171875,2678.39990234375,13694,2684.304024378912,48.02893892483745,6.828328010966308,-3.9486356055626857,-4.508128228662683,0.559492623099997
2025-01-14 16:00:00+00:00,2685.60009765625,2688.0,2682.5,2684.89990234375,8738,2684.427459929135,49.00818412001825,6.733447438754429,-3.3781512094333266,-4.282132824816811,0.9039816153834845
2025-01-14 17:00:00+00:00,2683.0,2686.0,2681.300048828125,2685.60009765625,9067,2684.2915113644553,45.57415749154531,6.588197705405898,-3.1001082481843696,-4.0457279094903225,0.9456196613059529
2025-01-14 18:00:00+00:00,2685.89990234375,2686.0,2680.0,2682.89990234375,28066,2684.4446914577215,49.79913718095144,6.5461835835911915,-2.615608211257495,-3.7597039698437573,1.1440957585862623
2025-01-14 19:00:00+00:00,2687.800048828125,2689.89990234375,2685.39990234375,2685.800048828125,4213,2684.764249302522,52.40623837694975,6.400027613334678,-2.054628027319268,-3.4186887813388593,1.3640607540195915
2025-01-14 20:00:00+00:00,2690.199951171875,2690.5,2685.300048828125,2687.800048828125,3167,2685.281935194841,55.54635146845485,6.3143078675161295,-1.4002538725694649,-3.0150017995849807,1.6147479270155158
2025-01-14 21:00:00+00:00,2693.10009765625,2693.699951171875,2689.699951171875,2689.89990234375,1911,2686.0265220959277,59.06145938769214,6.149000162693548,-0.6402595431991358,-2.540053348307812,1.899793805108676
2025-01-14 23:00:00+00:00,2691.89990234375,2695.199951171875,2690.300048828125,2693.300048828125,0,2686.5858916433394,57.05092897293274,6.0597788899118665,-0.1332680617178994,-2.0586962909898294,1.92542822927193
2025-01-15 00:00:00+00:00,2689.300048828125,2692.199951171875,2689.10009765625,2691.89990234375,1118,2686.8443828037953,52.85369245430122,5.848355648891376,0.05807048875658438,-1.6353429350405468,1.6934134237971312
2025-01-15 01:00:00+00:00,2686.0,2690.699951171875,2685.800048828125,2689.199951171875,2941,2686.76396539391,48.02404298249265,5.7806089842384205,-0.055933920822099026,-1.3194611321968572,1.2635272113747582
2025-01-15 02:00:00+00:00,2689.800048828125,2690.89990234375,2685.39990234375,2686.0,3198,2687.0531161971685,53.31430958245984,5.760565485364247,0.1585216069179296,-1.0238645843738998,1.1823861912918294
2025-01-15 03:00:00+00:00,2691.39990234375,2691.699951171875,2689.0,2689.800048828125,2227,2687.4670958301763,55.373713522799584,5.541950177257872,0.45235944776777615,-0.7286197779455647,1.1809792257133407
2025-01-15 04:00:00+00:00,2690.5,2692.0,2689.199951171875,2691.199951171875,1192,2687.75594384635,53.93256521172964,5.3461000808912384,0.605632105368386,-0.46176940128277455,1.0674015066511604
2025-01-15 05:00:00+00:00,2693.199951171875,2693.60009765625,2689.300048828125,2690.60009765625,2584,2688.274420734495,57.505939210225215,5.271382134265079,0.9341964507561897,-0.1825762308749817,1.1167726816311714
2025-01-15 06:00:00+00:00,2695.699951171875,2697.800048828125,2693.300048828125,2693.39990234375,3402,2688.9816141094834,60.55681940227235,5.223433242978288,1.3804027447117733,0.1300195642423693,1.2503831804694039
2025-01-15 07:00:00+00:00,2697.89990234375,2700.300048828125,2695.0,2695.699951171875,3579,2689.8309748936995,63.06951373859539,5.228905784774482,1.8897581654282476,0.481967284479545,1.4077908809487025
2025-01-15 08:00:00+00:00,2702.0,2702.699951171875,2697.699951171875,2697.89990234375,4516,2690.989929665728,67.2561336472957,5.212555371576305,2.594363414460531,0.9044465104757423,1.689916903984789
2025-01-15 09:00:00+00:00,2707.699951171875,2709.300048828125,2701.0,2702.199951171875,6519,2692.581360285361,72.00715671387626,5.43309061847264,3.5715361285301697,1.4378644340866278,2.133671694443542
2025-01-15 10:00:00+00:00,2711.0,2712.300048828125,2707.0,2707.800048828125,9457,2694.3355164486597,74.32949511829877,5.423587633447809,4.5596777782247955,2.062227102914261,2.4974506753105343
2025-01-15 11:00:00+00:00,2708.10009765625,2711.699951171875,2706.0,2711.199951171875,7169,2695.6464289446203,68.91867494207189,5.443327886192608,5.050569450384046,2.6598955724082183,2.3906738779758276
2025-01-15 12:00:00+00:00,2706.0,2708.89990234375,2705.699951171875,2708.0,5086,2696.632483330847,65.21615094699226,5.283086692312779,5.2100856830547855,3.169933594537532,2.0401520885172535
2025-01-15 13:00:00+00:00,2716.39990234375,2717.199951171875,2702.39990234375,2706.0,25613,2698.5150946654094,72.96256775677966,5.962869702013651,6.105310431992621,3.75700896202855,2.3483014699640705
2025-01-15 14:00:00+00:00,2704.300048828125,2719.0,2699.300048828125,2716.5,26573,2699.066042680906,57.04501044374046,6.944089807003747,5.771890676415296,4.1599853049058995,1.6119053715093967
2025-01-15 15:00:00+00:00,2700.39990234375,2705.39990234375,2698.0,2704.199951171875,24689,2699.19307693451,53.02916842946357,6.976647845342765,5.133765043788571,4.354741252682434,0.7790237911061375
2025-01-15 16:00:00+00:00,2712.0,2712.60009765625,2698.89990234375,2699.699951171875,21337,2700.412783893128,61.67174786238921,7.456901235853997,5.500668534465603,4.583926709039068,0.9167418254265352
2025-01-15 17:00:00+00:00,2715.89990234375,2716.5,2711.699951171875,2712.10009765625,10705,2701.887747555092,64.06562572079486,7.267126063873355,6.036546173848365,4.874450602000928,1.1620955718474368
2025-01-15 18:00:00+00:00,2718.199951171875,2719.5,2714.699951171875,2715.89990234375,10902,2703.4412907566903,65.43671578199805,7.090906261319901,6.571080456817981,5.213776572964338,1.3573038838536426
2025-01-15 19:00:00+00:00,2718.199951171875,2719.60009765625,2717.199951171875,2718.300048828125,3542,2704.846877462898,65.43671578199805,6.7558519915381225,6.9149910151922995,5.554019461409931,1.3609715537823686
2025-01-15 20:00:00+00:00,2719.60009765625,2720.300048828125,2717.39990234375,2718.300048828125,3777,2706.251946052741,66.34335093787612,6.480444455312186,7.217325889992026,5.88668074712635,1.3306451428656754
2025-01-15 21:00:00+00:00,2722.60009765625,2722.699951171875,2719.0,2719.800048828125,2130,2707.808912872123,68.26422597064318,6.281837792209529,7.611265454122531,6.231597688525587,1.3796677655969445
2025-01-15 23:00:00+00:00,2723.60009765625,2725.199951171875,2721.89990234375,2722.300048828125,0,2709.312835232516,68.90136325118978,6.068852866203492,7.912941574691104,6.567866465758691,1.3450751089324129
2025-01-16 00:00:00+00:00,2723.199951171875,2726.300048828125,2720.39990234375,2723.60009765625,8255,2710.6354177029316,68.3103811606298,6.0568024103586,8.027201019976019,6.859733376602157,1.167467643373862
2025-01-16 01:00:00+00:00,2727.39990234375,2731.60009765625,2722.39990234375,2723.300048828125,5726,2712.2320352877714,71.11120533603949,6.281330474797271,8.360281294009837,7.159842960083694,1.2004383339261437
2025-01-16 02:00:00+00:00,2726.5,2729.199951171875,2725.0,2727.5,2744,2713.5908890698884,69.68994133921188,6.1326605245885375,8.454180680215813,7.418710504110118,1.0354701761056955
2025-01-16 03:00:00+00:00,2727.800048828125,2728.699951171875,2724.10009765625,2726.39990234375,1906,2714.944142380197,70.60399969388799,6.023174309662571,8.535112234840199,7.641990850256135,0.893121384584064
2025-01-16 04:00:00+00:00,2728.0,2729.0,2727.10009765625,2727.699951171875,1171,2716.187557391607,70.75010313934337,5.72865488352596,8.517204432546805,7.817033566714269,0.7001708658325363
2025-01-16 05:00:00+00:00,2724.800048828125,2728.199951171875,2723.60009765625,2728.10009765625,3641,2717.0077946712754,65.16784808185676,5.648026214390177,8.150845184189166,7.883795890209248,0.26704929397991783
2025-01-16 06:00:00+00:00,2724.10009765625,2725.800048828125,2720.89990234375,2724.89990234375,4150,2717.683252098416,63.97872379782772,5.594606233674808,7.715087899723585,7.850054292112116,-0.13496639238853092
2025-01-16 07:00:00+00:00,2727.199951171875,2728.800048828125,2723.60009765625,2724.199951171875,4095,2718.589604391126,66.86256209474654,5.566416586403393,7.533043152175196,7.786652064124732,-0.25360891194953616
2025-01-16 08:00:00+00:00,2730.0,2733.39990234375,2726.199951171875,2727.199951171875,5744,2719.6763087348286,69.25681377963404,5.683097628222794,7.527934573836319,7.73490856606705,-0.20697399223073099
2025-01-16 09:00:00+00:00,2736.39990234375,2737.699951171875,2728.199951171875,2730.0,10684,2721.269031935678,73.89879934677748,5.955733511921166,7.948677218526882,7.777662296559017,0.17101492196786516
2025-01-16 10:00:00+00:00,2737.89990234375,2739.0,2736.0,2736.300048828125,5911,2722.8529243554945,74.8570385505648,5.7446096896410825,8.307393795209919,7.883608596289197,0.4237851989207213
2025-01-16 11:00:00+00:00,2732.60009765625,2740.5,2732.5,2738.10009765625,6325,2723.781226574614,65.68190342970854,5.905708997523862,8.070991949503423,7.921085266932042,0.1499066825713804
2025-01-16 12:00:00+00:00,2730.800048828125,2732.699951171875,2727.60009765625,2732.699951171875,9089,2724.449685836853,62.86359732791078,5.8481478916739436,7.650206073278696,7.866909428201374,-0.21670335492267778
2025-01-16 13:00:00+00:00,2744.10009765625,2747.199951171875,2728.10009765625,2730.800048828125,23773,2726.3211536291765,72.31571914790055,6.794698293384734,8.294321249724817,7.952391792506063,0.3419294572187539
2025-01-16 14:00:00+00:00,2749.0,2749.800048828125,2742.800048828125,2744.10009765625,17990,2728.481043759731,74.85494292565885,6.80936270100011,9.095323113397171,8.180978056684285,0.9143450567128859
2025-01-16 15:00:00+00:00,2752.10009765625,2752.300048828125,2743.5,2748.699951171875,18201,2730.7304774641616,76.33393682610291,6.951554567223316,9.866539507788275,8.518090346905083,1.3484491608831917
2025-01-16 16:00:00+00:00,2752.89990234375,2755.5,2750.60009765625,2752.199951171875,12693,2732.8418512622175,76.7144705300427,6.805007979832365,10.422131763276411,8.89889863017935,1.5232331330970617
2025-01-16 17:00:00+00:00,2754.10009765625,2757.89990234375,2752.199951171875,2753.0,9711,2734.8664461568874,77.30421646233133,6.726075350692554,10.834396184803609,9.285998141104201,1.5483980436994074
2025-01-16 18:00:00+00:00,2748.10009765625,2755.89990234375,2747.699951171875,2754.5,10384,2736.1267939187314,68.02838206922351,6.8313521950627285,10.555293994435942,9.53985731177055,1.015436682665392
2025-01-16 19:00:00+00:00,2748.10009765625,2750.5,2747.300048828125,2748.10009765625,4168,2737.2671085603997,68.02838206922351,6.571966407692176,10.21633593651859,9.67515303672016,0.5411828997984305
2025-01-16 20:00:00+00:00,2747.0,2748.800048828125,2746.300048828125,2748.0,5068,2738.1940506022665,66.33580990079422,6.281111664285591,9.746587947777243,9.689440018931577,0.057147928845665774
2025-01-16 21:00:00+00:00,2746.89990234375,2747.199951171875,2745.0,2746.89990234375,2742,2739.0231793395506,66.174476265919,5.989600200541978,9.259494548716702,9.603450924888602,-0.34395637617189934
2025-01-16 23:00:00+00:00,2745.0,2747.699951171875,2743.199951171875,2746.800048828125,0,2739.5924003548316,63.0405489335765,5.883200186217551,8.62078819953922,9.406918379818727,-0.7861301802795069
2025-01-17 00:00:00+00:00,2747.60009765625,2748.199951171875,2744.800048828125,2744.89990234375,2104,2740.3550381930622,65.45192698057244,5.70582176889844,8.229549839291394,9.17144467171326,-0.9418948324218661
2025-01-17 01:00:00+00:00,2746.300048828125,2747.800048828125,2742.5,2747.800048828125,4680,2740.9212296821156,63.23055409848088,5.676837987414623,7.725532415892758,8.88226222054916,-1.1567298046564023
